dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
mpdd,1,2,metal_plate,BAL_J,0.9816357739981248,0.8922639417146693,1.0,1.0,1.0
mpdd,1,2,metal_plate,DUP_J,0.9707651086698887,0.8413996468084897,0.9983748645720477,0.9994048012645513,0.993006993006993
mpdd,1,2,metal_plate,DUP_BAL_J,0.9776560041939694,0.8688472805185181,1.0,1.0,1.0
mpdd,1,2,metal_plate,DUP_EXPECTED_J,0.9707651086698887,0.8413996468084897,0.9983748645720477,0.9994048012645513,0.993006993006993
mpdd,1,2,metal_plate,A1_L,0.9791569031644394,0.8693776796116249,1.0,1.0,1.0
mpdd,1,2,metal_plate,DUP_L,0.971364094259412,0.8406961152262995,1.0,1.0,1.0
mpdd,1,2,metal_plate,TRI_L,0.9789493508835756,0.8758174394774112,1.0,1.0,1.0
mpdd,1,2,metal_plate,BAL_L,0.9843410613015888,0.8971919319187943,1.0,1.0,1.0
mpdd,1,2,tubes,B,0.9851297218027082,0.703349293311438,0.9556159420289856,0.9827321083566108,0.9333333333333332
mpdd,1,2,tubes,S,0.9723468454632631,0.5670590223643432,0.9420289855072463,0.975871359980549,0.9147286821705427
mpdd,1,2,tubes,C,0.9748163579161168,0.4764248833566954,0.8940217391304347,0.9498426873775733,0.8905109489051095
mpdd,1,2,tubes,A1_J,0.987871432695141,0.732773252580102,0.9664855072463768,0.9868603575147542,0.9465648854961832
mpdd,1,2,tubes,TRI_J,0.9837009444391976,0.6842097721998874,0.9719202898550725,0.9882114694528717,0.9393939393939393
mpdd,1,2,tubes,BAL_J,0.9846268620702409,0.6958912800818278,0.9755434782608696,0.9899978969961362,0.9481481481481481
mpdd,1,2,tubes,DUP_J,0.987270527244081,0.7229075743257606,0.9556159420289855,0.9832451258222636,0.9393939393939393
mpdd,1,2,tubes,DUP_BAL_J,0.987871432695141,0.732773252580102,0.9664855072463768,0.9868603575147542,0.9465648854961832
mpdd,1,2,tubes,DUP_EXPECTED_J,0.987270527244081,0.7229075743257606,0.9556159420289855,0.9832451258222636,0.9393939393939393
mpdd,1,2,tubes,A1_L,0.9893982342276519,0.7396068739599047,0.9655797101449275,0.9870669596745186,0.9545454545454545
mpdd,1,2,tubes,DUP_L,0.9880532644593591,0.7260506067374781,0.9601449275362319,0.9848228627831334,0.9465648854961832
mpdd,1,2,tubes,TRI_L,0.9867349065902451,0.6985479049850377,0.9759963768115942,0.9906080474535874,0.9565217391304348
mpdd,1,2,tubes,BAL_L,0.9881920296715472,0.7131444090528536,0.9764492753623188,0.9909891072480207,0.9640287769784173
mpdd,1,4,bracket_black,B,0.9507238072558057,0.07292756948548591,0.5452127659574468,0.6609442317239178,0.7540983606557378
mpdd,1,4,bracket_black,S,0.9366970613122221,0.08848037813882292,0.46609042553191493,0.6585376061425836,0.7460317460317459
mpdd,1,4,bracket_black,C,0.9602620702107417,0.029348752153411026,0.5525265957446808,0.6350364614076016,0.773109243697479
mpdd,1,4,bracket_black,A1_J,0.9627968275380744,0.10532529816121065,0.6223404255319149,0.7379091656495027,0.7580645161290321
mpdd,1,4,bracket_black,TRI_J,0.9557221072715529,0.10812815662362948,0.5492021276595744,0.7093356115086394,0.7460317460317459
mpdd,1,4,bracket_black,BAL_J,0.9600257377683807,0.11576739335387534,0.5784574468085106,0.7228027465936446,0.7460317460317459
mpdd,1,4,bracket_black,DUP_J,0.9589261973243396,0.10661666049755937,0.5837765957446809,0.7144772480089435,0.7460317460317459
mpdd,1,4,bracket_black,DUP_BAL_J,0.9627968275380744,0.10532529816121065,0.6223404255319149,0.7379091656495027,0.7580645161290321
mpdd,1,4,bracket_black,DUP_EXPECTED_J,0.9589261973243396,0.10661666049755937,0.5837765957446809,0.7144772480089435,0.7460317460317459
mpdd,1,4,bracket_black,A1_L,0.9653537895728459,0.1053823255970967,0.6176861702127661,0.7348982228327157,0.7479674796747967
mpdd,1,4,bracket_black,DUP_L,0.9604628377738335,0.10371319537473649,0.5851063829787234,0.7158749363182331,0.7540983606557378
mpdd,1,4,bracket_black,TRI_L,0.9601277045690157,0.11075402437639591,0.5884308510638298,0.7360629382937874,0.7500000000000001
mpdd,1,4,bracket_black,BAL_L,0.9645069974366804,0.11375368766228068,0.608377659574468,0.7462926971342849,0.7500000000000001
mpdd,1,4,bracket_brown,B,0.9080758981947811,0.06314485524545829,0.5437405731523379,0.685458275764484,0.8160000000000001
mpdd,1,4,bracket_brown,S,0.9407938179533207,0.0641296407306562,0.6206636500754147,0.7380063801990121,0.8095238095238095
mpdd,1,4,bracket_brown,C,0.9284988540819771,0.031328364270238926,0.6825037707390649,0.78168411049847,0.8166666666666667
mpdd,1,4,bracket_brown,A1_J,0.9197181917183405,0.052191814514845544,0.6372549019607843,0.7328197928056125,0.8292682926829268
mpdd,1,4,bracket_brown,TRI_J,0.9260923970639323,0.055909205775354465,0.6304675716440422,0.72369892761967,0.8135593220338982
mpdd,1,4,bracket_brown,BAL_J,0.927220340261012,0.050491121092582365,0.6681749622926094,0.7393484060573293,0.8196721311475409
mpdd,1,4,bracket_brown,DUP_J,0.9146210378802446,0.05753578381347044,0.6018099547511312,0.7151227428794962,0.8225806451612903
mpdd,1,4,bracket_brown,DUP_BAL_J,0.9197181917183405,0.052191814514845544,0.6372549019607843,0.7328197928056125,0.8292682926829268
mpdd,1,4,bracket_brown,DUP_EXPECTED_J,0.9146210378802446,0.05753578381347044,0.6018099547511312,0.7151227428794962,0.8225806451612903
mpdd,1,4,bracket_brown,A1_L,0.9309598380429301,0.05793776590224582,0.6176470588235294,0.7239836810171089,0.8196721311475409
mpdd,1,4,bracket_brown,DUP_L,0.9229810058139791,0.06151684812221987,0.5897435897435898,0.7118700653350603,0.8196721311475409
mpdd,1,4,bracket_brown,TRI_L,0.9394977258661453,0.06401070854388088,0.6410256410256411,0.7424879344782167,0.8275862068965518
mpdd,1,4,bracket_brown,BAL_L,0.9423032438448204,0.05834720479058901,0.6621417797888386,0.7502683355058908,0.8245614035087719
mpdd,1,4,bracket_white,B,0.9972989348167908,0.11030072833116149,0.8266666666666667,0.7780309847064358,0.8484848484848485
mpdd,1,4,bracket_white,S,0.9976312366709931,0.07007257189113883,0.6844444444444444,0.5961169862412636,0.7777777777777778
mpdd,1,4,bracket_white,C,0.9936769929550275,0.038269182979561035,0.7577777777777779,0.6522439486866117,0.8571428571428571
mpdd,1,4,bracket_white,A1_J,0.9983195762261264,0.1561633017689133,0.8877777777777778,0.8932489762774318,0.819672131147541
mpdd,1,4,bracket_white,TRI_J,0.998137725025408,0.13618031849428955,0.7744444444444445,0.7608219765876553,0.767123287671233
mpdd,1,4,bracket_white,BAL_J,0.9983634628177342,0.13782291386092974,0.7811111111111111,0.725453083513197,0.7941176470588235
mpdd,1,4,bracket_white,DUP_J,0.9979133470993002,0.12786478962318706,0.8677777777777778,0.8496834065419784,0.84375
mpdd,1,4,bracket_white,DUP_BAL_J,0.9983195762261264,0.1561633017689133,0.8877777777777778,0.8932489762774318,0.819672131147541
mpdd,1,4,bracket_white,DUP_EXPECTED_J,0.9979133470993002,0.12786478962318706,0.8677777777777778,0.8496834065419784,0.84375
mpdd,1,4,bracket_white,A1_L,0.9983171037420923,0.14444098564122132,0.8744444444444445,0.8814896799592602,0.8064516129032259
mpdd,1,4,bracket_white,DUP_L,0.9979871507477225,0.1258491028929038,0.8766666666666667,0.8580511839620777,0.8571428571428572
mpdd,1,4,bracket_white,TRI_L,0.9982975711182217,0.1442715775496143,0.7922222222222223,0.7778772016209399,0.7887323943661972
mpdd,1,4,bracket_white,BAL_L,0.9984418405616199,0.13878082364922661,0.7966666666666666,0.7644286907171635,0.8
mpdd,1,4,connector,B,0.9793120126200827,0.40810978939074954,0.8166666666666667,0.6438657916853405,0.7058823529411764
mpdd,1,4,connector,S,0.981386598964784,0.3576620558507636,0.8119047619047619,0.6375939426193739,0.7222222222222223
mpdd,1,4,connector,C,0.9686580612323544,0.18042154811273237,0.8023809523809524,0.6896258986686461,0.6829268292682926
mpdd,1,4,connector,A1_J,0.9799498893892256,0.4321977049473609,0.8047619047619048,0.6175032594929764,0.6857142857142857
mpdd,1,4,connector,TRI_J,0.9793518605426682,0.40247636249720165,0.8095238095238095,0.5892961147162828,0.6875000000000001
mpdd,1,4,connector,BAL_J,0.9795512193893552,0.40245671802686495,0.8095238095238095,0.6108214204827621,0.7272727272727273
mpdd,1,4,connector,DUP_J,0.9797022933326007,0.4291038216761415,0.8142857142857143,0.6434528059782372,0.7058823529411764
mpdd,1,4,connector,DUP_BAL_J,0.9799498893892256,0.4321977049473609,0.8047619047619048,0.6175032594929764,0.6857142857142857
mpdd,1,4,connector,DUP_EXPECTED_J,0.9797022933326007,0.4291038216761415,0.8142857142857143,0.6434528059782372,0.7058823529411764
mpdd,1,4,connector,A1_L,0.9834489805418135,0.47217264442720763,0.8571428571428572,0.7128087997559469,0.7368421052631579
mpdd,1,4,connector,DUP_L,0.9821249182533341,0.4502353201200588,0.838095238095238,0.6781427052479684,0.7222222222222223
mpdd,1,4,connector,TRI_L,0.9842960648662178,0.46674220431358265,0.8571428571428571,0.704748794868211,0.7647058823529412
mpdd,1,4,connector,BAL_L,0.9849146829984488,0.4819743324313048,0.8690476190476191,0.7397631712481336,0.7647058823529412
mpdd,1,4,metal_plate,B,0.9600690895713397,0.8146897702341616,1.0,1.0,1.0
mpdd,1,4,metal_plate,S,0.9764563023306235,0.8788824610102793,1.0,1.0,1.0
mpdd,1,4,metal_plate,C,0.9901080386677009,0.9368812422835855,1.0,1.0,1.0
mpdd,1,4,metal_plate,A1_J,0.9811625355130171,0.8824154233962727,1.0,1.0,1.0
mpdd,1,4,metal_plate,TRI_J,0.9800728116338003,0.8859665476651185,1.0,1.0,1.0
mpdd,1,4,metal_plate,BAL_J,0.9844570747214564,0.9039388167834257,1.0,1.0,1.0
mpdd,1,4,metal_plate,DUP_J,0.9754147064570978,0.8587370062689814,1.0,1.0,1.0
mpdd,1,4,metal_plate,DUP_BAL_J,0.9811625355130171,0.8824154233962727,1.0,1.0,1.0
mpdd,1,4,metal_plate,DUP_EXPECTED_J,0.9754147064570978,0.8587370062689814,1.0,1.0,1.0
mpdd,1,4,metal_plate,A1_L,0.9825999971532637,0.8832500105308801,1.0,1.0,1.0
mpdd,1,4,metal_plate,DUP_L,0.9760806669541107,0.8586717504017444,1.0,1.0,1.0
mpdd,1,4,metal_plate,TRI_L,0.9826020873888096,0.8912046752850706,1.0,1.0,1.0
mpdd,1,4,metal_plate,BAL_L,0.9868982239779496,0.9090837904488278,1.0,1.0,1.0
mpdd,1,4,tubes,B,0.9873611685228161,0.7337580010832058,0.9624094202898551,0.9849500267267522,0.9402985074626865
mpdd,1,4,tubes,S,0.976891588564326,0.5986246363619041,0.9479166666666667,0.9778217527828934,0.9154929577464788
mpdd,1,4,tubes,C,0.9764263211717841,0.48175712633691703,0.8845108695652174,0.9400896809701367,0.888888888888889
mpdd,1,4,tubes,A1_J,0.9895197197454608,0.7628377981573657,0.9719202898550725,0.9889709696987737,0.9411764705882353
mpdd,1,4,tubes,TRI_J,0.9864401968310192,0.721693427649094,0.9714673913043479,0.9883430610284093,0.9411764705882353
mpdd,1,4,tubes,BAL_J,0.9869265372618585,0.7318886401059448,0.9723731884057971,0.9891996967107877,0.9545454545454545
mpdd,1,4,tubes,DUP_J,0.989130680033029,0.7530570771328675,0.9673913043478262,0.9869321142891713,0.9402985074626865
mpdd,1,4,tubes,DUP_BAL_J,0.9895197197454608,0.7628377981573657,0.9719202898550725,0.9889709696987737,0.9411764705882353
mpdd,1,4,tubes,DUP_EXPECTED_J,0.989130680033029,0.7530570771328675,0.9673913043478262,0.9869321142891713,0.9402985074626865
mpdd,1,4,tubes,A1_L,0.9912691291804276,0.7706503029943832,0.9678442028985508,0.9876373539991113,0.9481481481481481
mpdd,1,4,tubes,DUP_L,0.9901081288958931,0.7563987028765997,0.9646739130434783,0.9860129727956167,0.9402985074626865
mpdd,1,4,tubes,TRI_L,0.9889495372400565,0.7334841120363863,0.9796195652173914,0.9918098600615755,0.9635036496350365
mpdd,1,4,tubes,BAL_L,0.9900479008643892,0.7467362760512856,0.9791666666666667,0.9917383465359896,0.9565217391304348
mpdd,1,8,bracket_black,B,0.9604758244719914,0.08505869634307811,0.5518617021276596,0.6736515796069228,0.7610619469026548
mpdd,1,8,bracket_black,S,0.9492388844219175,0.07200616154209154,0.4115691489361702,0.5919462436161181,0.7460317460317459
mpdd,1,8,bracket_black,C,0.9656861556772718,0.027889142168239463,0.5505319148936171,0.6160673218818361,0.7543859649122806
mpdd,1,8,bracket_black,A1_J,0.9709021314278299,0.11931194757185765,0.6156914893617023,0.7315464662675414,0.7460317460317459
mpdd,1,8,bracket_black,TRI_J,0.9653858743565302,0.1048950764435577,0.5372340425531914,0.6923053308172299,0.7460317460317459
mpdd,1,8,bracket_black,BAL_J,0.9690846642407176,0.11000626494737628,0.5711436170212766,0.7086195868373848,0.7460317460317459
mpdd,1,8,bracket_black,DUP_J,0.9675762040774226,0.11705492243776411,0.5837765957446809,0.7164535201177582,0.7460317460317459
mpdd,1,8,bracket_black,DUP_BAL_J,0.9709021314278299,0.11931194757185765,0.6156914893617023,0.7315464662675414,0.7460317460317459
mpdd,1,8,bracket_black,DUP_EXPECTED_J,0.9675762040774226,0.11705492243776411,0.5837765957446809,0.7164535201177582,0.7460317460317459
mpdd,1,8,bracket_black,A1_L,0.97240557516066,0.10864882657885014,0.6050531914893617,0.7166233502326738,0.7586206896551724
mpdd,1,8,bracket_black,DUP_L,0.9683960636689768,0.10808433542850703,0.5791223404255319,0.7081511643719022,0.7586206896551724
mpdd,1,8,bracket_black,TRI_L,0.9689933499277872,0.10455450755277024,0.5658244680851064,0.704479476575648,0.7460317460317459
mpdd,1,8,bracket_black,BAL_L,0.972399913639306,0.1090516131091729,0.5837765957446809,0.713586935529564,0.7460317460317459
mpdd,1,8,bracket_brown,B,0.9194668320442153,0.0989411010805552,0.5723981900452488,0.6740293371680123,0.8166666666666667
mpdd,1,8,bracket_brown,S,0.9512457234909517,0.08906950336372824,0.6538461538461539,0.7562097577922019,0.8292682926829268
mpdd,1,8,bracket_brown,C,0.9338136161791522,0.036475483104542177,0.7149321266968326,0.8301385030377787,0.8135593220338982
mpdd,1,8,bracket_brown,A1_J,0.9299708031861779,0.07940573323107036,0.6734539969834087,0.7710855618228667,0.8225806451612903
mpdd,1,8,bracket_brown,TRI_J,0.9359234409081664,0.08298532283011159,0.6794871794871794,0.7651438443467588,0.8292682926829268
mpdd,1,8,bracket_brown,BAL_J,0.9367853765114579,0.07302336116366043,0.7058823529411765,0.7891343906403768,0.8225806451612903
mpdd,1,8,bracket_brown,DUP_J,0.925244003589154,0.08855515206416414,0.6327300150829562,0.724510074994431,0.8292682926829268
mpdd,1,8,bracket_brown,DUP_BAL_J,0.9299708031861779,0.07940573323107036,0.6734539969834087,0.7710855618228667,0.8225806451612903
mpdd,1,8,bracket_brown,DUP_EXPECTED_J,0.925244003589154,0.08855515206416414,0.6327300150829562,0.724510074994431,0.8292682926829268
mpdd,1,8,bracket_brown,A1_L,0.9420628886991731,0.09172709161885662,0.6478129713423831,0.7549745486252231,0.8205128205128205
mpdd,1,8,bracket_brown,DUP_L,0.9343036646860536,0.09668441512066324,0.6131221719457014,0.7105179358039254,0.8205128205128205
mpdd,1,8,bracket_brown,TRI_L,0.950301211980274,0.09669129292144067,0.6953242835595776,0.7697640570076921,0.8160000000000001
mpdd,1,8,bracket_brown,BAL_L,0.9529965493100816,0.08819433440091086,0.7194570135746606,0.7923842617873375,0.8305084745762712
mpdd,1,8,bracket_white,B,0.9983538201300007,0.1778496948760121,0.9766666666666667,0.9821277289019225,0.9473684210526316
mpdd,1,8,bracket_white,S,0.9987745132884273,0.22613395620594282,0.9777777777777779,0.977543630529031,0.9523809523809523
mpdd,1,8,bracket_white,C,0.9960091635203276,0.09198045020796712,0.9366666666666666,0.9309929112490205,0.90625
mpdd,1,8,bracket_white,A1_J,0.9988273008225583,0.18524787579320923,0.9844444444444443,0.9861524110516047,0.9354838709677419
mpdd,1,8,bracket_white,TRI_J,0.998940416967125,0.24346938680917118,0.9855555555555555,0.9850592451328455,0.9523809523809523
mpdd,1,8,bracket_white,BAL_J,0.9989929572528526,0.218489145698102,0.99,0.9898368114362738,0.967741935483871
mpdd,1,8,bracket_white,DUP_J,0.9986748721818473,0.18247867930592968,0.98,0.983017009640341,0.9354838709677419
mpdd,1,8,bracket_white,DUP_BAL_J,0.9988273008225583,0.18524787579320923,0.9844444444444443,0.9861524110516047,0.9354838709677419
mpdd,1,8,bracket_white,DUP_EXPECTED_J,0.9986748721818473,0.18247867930592968,0.98,0.983017009640341,0.9354838709677419
mpdd,1,8,bracket_white,A1_L,0.9989086455472849,0.17960592645116003,0.9833333333333334,0.9854411734982618,0.9354838709677419
mpdd,1,8,bracket_white,DUP_L,0.9987509010659003,0.18100750050541203,0.9822222222222223,0.9853158602150538,0.9473684210526316
mpdd,1,8,bracket_white,TRI_L,0.9990712113725365,0.22225553981273255,0.9866666666666667,0.9868070049894763,0.9523809523809523
mpdd,1,8,bracket_white,BAL_L,0.9991303037409549,0.21119142933965807,0.9911111111111112,0.9912450562353232,0.967741935483871
mpdd,1,8,connector,B,0.9811621867204496,0.46654198100407795,0.9404761904761905,0.8446111796454565,0.8484848484848484
mpdd,1,8,connector,S,0.9845470567003268,0.4024713293643339,0.930952380952381,0.8435669697887742,0.8571428571428571
mpdd,1,8,connector,C,0.9734717475128792,0.2301270064162979,0.819047619047619,0.7041586108127461,0.6857142857142857
mpdd,1,8,connector,A1_J,0.9825841971580777,0.49682351742235287,0.9333333333333333,0.8632836072505418,0.8125000000000001
mpdd,1,8,connector,TRI_J,0.9836750191346338,0.45993093830579407,0.9142857142857144,0.808809526141459,0.8387096774193549
mpdd,1,8,connector,BAL_J,0.983886959527674,0.46513403830313044,0.9095238095238095,0.8136463476937825,0.8
mpdd,1,8,connector,DUP_J,0.9819565744922931,0.49002618861757324,0.942857142857143,0.8741224578409451,0.8235294117647058
mpdd,1,8,connector,DUP_BAL_J,0.9825841971580777,0.49682351742235287,0.9333333333333333,0.8632836072505418,0.8125000000000001
mpdd,1,8,connector,DUP_EXPECTED_J,0.9819565744922931,0.49002618861757324,0.942857142857143,0.8741224578409451,0.8235294117647058
mpdd,1,8,connector,A1_L,0.9854871576655672,0.5294848811191395,0.9571428571428572,0.9034526649575298,0.8484848484848484
mpdd,1,8,connector,DUP_L,0.9840944882715952,0.5049571534388648,0.9523809523809524,0.8879764744813394,0.8484848484848484
mpdd,1,8,connector,TRI_L,0.9867456175393052,0.5134220374688981,0.9619047619047619,0.8799009365738688,0.9285714285714286
mpdd,1,8,connector,BAL_L,0.9873600147964328,0.5276849407541113,0.961904761904762,0.8951265004836433,0.9285714285714286
mpdd,1,8,metal_plate,B,0.9633875716430298,0.8279320456370957,1.0,1.0,1.0
mpdd,1,8,metal_plate,S,0.9771656872842163,0.8847115686032532,1.0,1.0,1.0
mpdd,1,8,metal_plate,C,0.9907742341760468,0.9393108327209333,1.0,1.0,1.0
mpdd,1,8,metal_plate,A1_J,0.9830009604388341,0.8908949888835196,1.0,1.0,1.0
mpdd,1,8,metal_plate,TRI_J,0.9817424233558636,0.8939599573745904,1.0,1.0,1.0
mpdd,1,8,metal_plate,BAL_J,0.9858918071258258,0.9108998134086208,1.0,1.0,1.0
mpdd,1,8,metal_plate,DUP_J,0.9777735898069501,0.8691676833261922,1.0,1.0,1.0
mpdd,1,8,metal_plate,DUP_BAL_J,0.9830009604388341,0.8908949888835196,1.0,1.0,1.0
mpdd,1,8,metal_plate,DUP_EXPECTED_J,0.9777735898069501,0.8691676833261922,1.0,1.0,1.0
mpdd,1,8,metal_plate,A1_L,0.9844034013931252,0.8906766036967806,1.0,1.0,1.0
mpdd,1,8,metal_plate,DUP_L,0.9784914453954474,0.868438984230567,1.0,1.0,1.0
mpdd,1,8,metal_plate,TRI_L,0.9841310395588065,0.8984050176272036,1.0,1.0,1.0
mpdd,1,8,metal_plate,BAL_L,0.9881310013373565,0.9148942642681097,1.0,1.0,1.0
mpdd,1,8,tubes,B,0.9886359364926623,0.7416864848644705,0.9732789855072463,0.9886827738104024,0.9489051094890512
mpdd,1,8,tubes,S,0.9803807458285516,0.6194584702846692,0.9605978260869565,0.9829488376570304,0.920863309352518
mpdd,1,8,tubes,C,0.9769676112154593,0.5039575269543414,0.8967391304347827,0.9532604762733384,0.8970588235294118
mpdd,1,8,tubes,A1_J,0.9909098753142447,0.770019446813537,0.9759963768115942,0.9902808708532759,0.9481481481481481
mpdd,1,8,tubes,TRI_J,0.9883797075322603,0.7314185740329446,0.9764492753623188,0.9900003526069051,0.9428571428571428
mpdd,1,8,tubes,BAL_J,0.9887141535079778,0.7377578499919831,0.9773550724637682,0.990837919079233,0.9545454545454545
mpdd,1,8,tubes,DUP_J,0.990486468312276,0.761791100234557,0.9773550724637681,0.9904204998057536,0.943661971830986
mpdd,1,8,tubes,DUP_BAL_J,0.9909098753142447,0.770019446813537,0.9759963768115942,0.9902808708532759,0.9481481481481481
mpdd,1,8,tubes,DUP_EXPECTED_J,0.990486468312276,0.761791100234557,0.9773550724637681,0.9904204998057536,0.943661971830986
mpdd,1,8,tubes,A1_L,0.9922092910918721,0.7780711641127842,0.9755434782608696,0.9900170739058238,0.9496402877697843
mpdd,1,8,tubes,DUP_L,0.991171505833841,0.7645273618654049,0.9759963768115942,0.9900940261576204,0.9565217391304348
mpdd,1,8,tubes,TRI_L,0.9905671561422553,0.7440746615086624,0.9832427536231885,0.9928669323126003,0.9571428571428571
mpdd,1,8,tubes,BAL_L,0.9914765735584522,0.7566021094749755,0.9814311594202899,0.9923940575804794,0.9558823529411764
mpdd,2,1,bracket_black,B,0.8929982989292781,0.004265995863192865,0.45478723404255317,0.6070146746306364,0.7519999999999999
mpdd,2,1,bracket_black,S,0.8989458501880305,0.004763469201605268,0.4700797872340426,0.6029910017693172,0.7586206896551724
mpdd,2,1,bracket_black,C,0.8916975495441686,0.0040545782326647335,0.41356382978723405,0.5590525945747812,0.7460317460317459
mpdd,2,1,bracket_black,A1_J,0.8956094825508687,0.004256125264519011,0.43550531914893614,0.5951548606232178,0.7540983606557378
mpdd,2,1,bracket_black,TRI_J,0.8953803309886657,0.004261713700532318,0.44082446808510645,0.6008300638648637,0.7540983606557378
mpdd,2,1,bracket_black,BAL_J,0.8967674801126967,0.004287300878440376,0.4268617021276596,0.5839391110774138,0.7540983606557378
mpdd,2,1,bracket_black,DUP_J,0.8940371414134973,0.0042403815360874085,0.44082446808510634,0.6098518125933238,0.7519999999999999
mpdd,2,1,bracket_black,DUP_BAL_J,0.8956094825508687,0.004256125264519011,0.43550531914893614,0.5951548606232178,0.7540983606557378
mpdd,2,1,bracket_black,DUP_EXPECTED_J,0.8940371414134973,0.0042403815360874085,0.44082446808510634,0.6098518125933238,0.7519999999999999
mpdd,2,1,bracket_black,A1_L,0.8950182227990466,0.0042034537602509605,0.44148936170212766,0.6012476126492889,0.7519999999999999
mpdd,2,1,bracket_black,DUP_L,0.8945419420101317,0.0042368494617666,0.4474734042553191,0.6247673735577223,0.7519999999999999
mpdd,2,1,bracket_black,TRI_L,0.8963412363078609,0.0042844010752971645,0.43284574468085113,0.5974755186445473,0.7540983606557378
mpdd,2,1,bracket_black,BAL_L,0.8963145244522381,0.004240857403769695,0.4235372340425532,0.5799065649910161,0.7540983606557378
mpdd,2,1,bracket_brown,B,0.8680374656226213,0.038652242105522844,0.4381598793363499,0.638218221038212,0.796875
mpdd,2,1,bracket_brown,S,0.9336327659431243,0.050163228059119894,0.48416289592760187,0.6946073350251593,0.8196721311475409
mpdd,2,1,bracket_brown,C,0.9224397324853273,0.02799566265235983,0.5874811463046756,0.7123683915501626,0.796875
mpdd,2,1,bracket_brown,A1_J,0.8943838339343289,0.036071209128414876,0.5218702865761689,0.6932440959573014,0.796875
mpdd,2,1,bracket_brown,TRI_J,0.9111456754733056,0.04243154372722659,0.5173453996983408,0.7000166725735649,0.796875
mpdd,2,1,bracket_brown,BAL_J,0.91617018073939,0.040032546751262534,0.557315233785822,0.7141325569505552,0.8099173553719008
mpdd,2,1,bracket_brown,DUP_J,0.8829566186959595,0.0375234479151737,0.48416289592760187,0.6717287327444939,0.796875
mpdd,2,1,bracket_brown,DUP_BAL_J,0.8943838339343289,0.036071209128414876,0.5218702865761689,0.6932440959573014,0.796875
mpdd,2,1,bracket_brown,DUP_EXPECTED_J,0.8829566186959595,0.0375234479151737,0.48416289592760187,0.6717287327444939,0.796875
mpdd,2,1,bracket_brown,A1_L,0.9068555623340553,0.037625840821902574,0.5135746606334842,0.6841469758040557,0.796875
mpdd,2,1,bracket_brown,DUP_L,0.8923502115612973,0.03853196405945851,0.4864253393665159,0.6664264461414771,0.796875
mpdd,2,1,bracket_brown,TRI_L,0.9241692546659934,0.04402696784958933,0.5067873303167421,0.7004540486138533,0.8032786885245901
mpdd,2,1,bracket_brown,BAL_L,0.9295046226092858,0.04178816078241532,0.5361990950226244,0.7107665631881506,0.8099173553719008
mpdd,2,1,bracket_white,B,0.9964769574996066,0.0997748679629982,0.48111111111111116,0.5066897091204225,0.7407407407407407
mpdd,2,1,bracket_white,S,0.9976930487718492,0.07736038401818238,0.5111111111111111,0.4786709940055787,0.7000000000000001
mpdd,2,1,bracket_white,C,0.9882587914423866,0.027449970165802667,0.5633333333333334,0.5225912384119978,0.7435897435897435
mpdd,2,1,bracket_white,A1_J,0.997095696629176,0.07056833073220141,0.5288888888888889,0.49535062397185986,0.7407407407407407
mpdd,2,1,bracket_white,TRI_J,0.9977369353634571,0.07075829970280462,0.5311111111111111,0.4881437015098679,0.7341772151898733
mpdd,2,1,bracket_white,BAL_J,0.9977761242353997,0.07120774310502907,0.5566666666666666,0.5076075132187378,0.7317073170731707
mpdd,2,1,bracket_white,DUP_J,0.9969869073316693,0.07538595386778517,0.5022222222222222,0.47649034199337165,0.7407407407407407
mpdd,2,1,bracket_white,DUP_BAL_J,0.997095696629176,0.07056833073220141,0.5288888888888889,0.49535062397185986,0.7407407407407407
mpdd,2,1,bracket_white,DUP_EXPECTED_J,0.9969869073316693,0.07538595386778517,0.5022222222222222,0.47649034199337165,0.7407407407407407
mpdd,2,1,bracket_white,A1_L,0.9972496087603077,0.0898348413553008,0.5344444444444445,0.5407343154215187,0.7407407407407407
mpdd,2,1,bracket_white,DUP_L,0.9970185551273075,0.08940954748374023,0.5044444444444445,0.5289533933612217,0.7407407407407407
mpdd,2,1,bracket_white,TRI_L,0.9978669880236581,0.07879597948920158,0.54,0.4970260378305084,0.7407407407407407
mpdd,2,1,bracket_white,BAL_L,0.9979060532713993,0.07760334147731351,0.5533333333333333,0.5111927501360518,0.7407407407407407
mpdd,2,1,connector,B,0.9649632645554851,0.18939924739651848,0.7,0.5007495528321871,0.6060606060606061
mpdd,2,1,connector,S,0.9713027948011791,0.15167057659120053,0.6666666666666667,0.47765341246216364,0.6046511627906977
mpdd,2,1,connector,C,0.9616693413183706,0.11912173314954233,0.8285714285714285,0.7175870928134739,0.7142857142857143
mpdd,2,1,connector,A1_J,0.9678511205302602,0.2217972892511025,0.7166666666666667,0.5404959641049867,0.65
mpdd,2,1,connector,TRI_J,0.9683576732361606,0.19568492930971687,0.75,0.5692332005265874,0.65
mpdd,2,1,connector,BAL_J,0.9693695433862082,0.20807916748245633,0.7761904761904762,0.6054771215319645,0.7222222222222223
mpdd,2,1,connector,DUP_J,0.9667167639232599,0.21186656806325585,0.7166666666666668,0.5354480151895685,0.6341463414634146
mpdd,2,1,connector,DUP_BAL_J,0.9678511205302602,0.2217972892511025,0.7166666666666667,0.5404959641049867,0.65
