method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
BAL_G,24,bracket_brown/test/good/007.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.01078165574290324,0.00028445944190025335,0.0034003928303718567,0.008020706474781036,0.01508430764079094,0.029383213818073267,0.0,0.0780506283044815
BAL_G,25,bracket_brown/test/good/008.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.011481741661555134,0.00046498328447341957,0.003972597420215607,0.008359275758266449,0.015128850936889648,0.03444742709398267,0.0,0.10564149916172028
BAL_G,26,bracket_brown/test/good/009.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.01115464634494856,0.0005538001656532289,0.0038352906703948975,0.00864168256521225,0.015308897942304611,0.03167267069220542,0.0,0.09222111105918884
BAL_G,27,bracket_brown/test/good/010.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.012970430005225353,0.001131320744752884,0.004995435476303101,0.010224416851997375,0.01732853800058365,0.03386022970080374,0.0,0.10825441777706146
BAL_G,28,bracket_brown/test/good/011.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.009816496996791102,0.00036177784204483043,0.00303654745221138,0.006946884095668793,0.013171304017305374,0.02924245297908783,0.0,0.07031133770942688
BAL_G,29,bracket_brown/test/good/012.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.013943842001026496,0.0007738672196865082,0.0051629990339279175,0.01052827388048172,0.01951146125793457,0.037789122015237805,0.0,0.07310973107814789
BAL_G,30,bracket_brown/test/good/013.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010648704075720161,0.0002655595541000367,0.003284294158220291,0.007877275347709656,0.014611423015594482,0.031563114374875995,0.0,0.10626570880413055
BAL_G,31,bracket_brown/test/good/014.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010592593011097051,3.248304128646859e-05,0.0030469484627246857,0.007503598928451538,0.014667201787233353,0.030593204498290987,0.0,0.10201351344585419
BAL_G,32,bracket_brown/test/good/015.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.01069850598287303,0.00043947026133537296,0.003090277314186096,0.007905229926109314,0.014554813504219055,0.029686599969863878,0.0,0.09036044776439667
BAL_G,33,bracket_brown/test/good/016.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.01037006474507507,0.0,0.0022238418459892273,0.006593719124794006,0.013956405222415924,0.034169269353151274,0.0,0.09153363108634949
BAL_G,34,bracket_brown/test/good/017.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.008776381553616375,0.0,0.0014843866229057312,0.0054761990904808044,0.012338586151599884,0.028237213194370267,0.0,0.0752098560333252
BAL_G,35,bracket_brown/test/good/018.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.01157067489111796,0.0006876252591609956,0.0038124434649944305,0.00861436128616333,0.016953181475400925,0.03138411566615104,0.0,0.06763118505477905
BAL_G,36,bracket_brown/test/good/019.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.012258830654900521,0.0011090368032455444,0.004981249570846558,0.01001989096403122,0.016958586871623993,0.03007638007402419,0.0,0.07186102867126465
BAL_G,37,bracket_brown/test/good/020.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.012466088475775905,0.0008298054337501526,0.005209289491176605,0.010551080107688904,0.016939576715230942,0.031810177117586116,0.0,0.06615187227725983
BAL_G,38,bracket_brown/test/good/021.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.007840904436307028,0.0,0.001005563884973526,0.0045922547578811646,0.01132185012102127,0.02680158093571662,0.0,0.0628250390291214
BAL_G,39,bracket_brown/test/good/022.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.008411778413574211,0.0,0.0009300410747528076,0.004881724715232849,0.011648610234260559,0.030063369125127744,0.0,0.0764487236738205
BAL_G,40,bracket_brown/test/good/023.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.0067952308600069955,0.0,0.0005430020391941071,0.003764033317565918,0.009439356625080109,0.024331601709127418,0.0,0.07545176148414612
BAL_G,41,bracket_brown/test/good/024.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.011955598471104167,0.0009777098894119263,0.0042680054903030396,0.008817851543426514,0.01589706540107727,0.0341993950307369,0.0,0.10230879485607147
BAL_G,42,bracket_brown/test/good/025.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.0106792423321167,0.0006402760744094849,0.003804735839366913,0.008192047476768494,0.014815863221883774,0.028403490036725987,0.0,0.06309780478477478
BAL_G,43,bracket_brown/test/parts_mismatch/000.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1020,0.011038870057638954,0.0009939938783645632,0.004266705363988876,0.008677847683429718,0.014687228947877884,0.0300830878317356,0.0,0.06396834552288055
BAL_G,43,bracket_brown/test/parts_mismatch/000.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,4,0.012437913566827774,0.006418919563293457,0.011956214904785156,0.014534741640090942,0.01501644030213356,0.015521348267793654,0.005034595727920532,0.01564757525920868
BAL_G,43,bracket_brown/test/parts_mismatch/000.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,3,0.011829410990079245,0.006011742353439331,0.009920328855514526,0.01480606198310852,0.0152268186211586,0.015563423931598663,0.005034595727920532,0.01564757525920868
BAL_G,43,bracket_brown/test/parts_mismatch/000.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1,0.014263421297073364,0.014263421297073364,0.014263421297073364,0.014263421297073364,0.014263421297073364,0.014263421297073364,0.014263421297073364,0.014263421297073364
BAL_G,44,bracket_brown/test/parts_mismatch/001.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1018,0.011700648821758615,0.0010934084653854371,0.005109325051307678,0.009617924690246582,0.01573719084262848,0.029435186833143223,0.0,0.06895524263381958
BAL_G,44,bracket_brown/test/parts_mismatch/001.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,6,0.02081962178150813,0.009286254644393921,0.012472562491893768,0.020668499171733856,0.02839931845664978,0.03304087370634079,0.008455529808998108,0.034408360719680786
BAL_G,44,bracket_brown/test/parts_mismatch/001.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1,0.01177842915058136,0.01177842915058136,0.01177842915058136,0.01177842915058136,0.01177842915058136,0.01177842915058136,0.01177842915058136,0.01177842915058136
BAL_G,44,bracket_brown/test/parts_mismatch/001.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.02262786030769348,0.009675416350364684,0.014554962515830994,0.02678203582763672,0.0289384126663208,0.03331437110900879,0.008455529808998108,0.034408360719680786
BAL_G,45,bracket_brown/test/parts_mismatch/002.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1022,0.012434822253868305,0.001058904826641083,0.005078207701444626,0.009865827858448029,0.01661583036184311,0.03264928832650184,0.0,0.07491086423397064
BAL_G,45,bracket_brown/test/parts_mismatch/002.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,2,0.0071821510791778564,0.0025739818811416626,0.00462205708026886,0.0071821510791778564,0.009742245078086853,0.01179032027721405,0.0020619630813598633,0.01230233907699585
BAL_G,45,bracket_brown/test/parts_mismatch/002.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1,0.01230233907699585,0.01230233907699585,0.01230233907699585,0.01230233907699585,0.01230233907699585,0.01230233907699585,0.01230233907699585,0.01230233907699585
BAL_G,45,bracket_brown/test/parts_mismatch/002.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1,0.0020619630813598633,0.0020619630813598633,0.0020619630813598633,0.0020619630813598633,0.0020619630813598633,0.0020619630813598633,0.0020619630813598633,0.0020619630813598633
BAL_G,46,bracket_brown/test/parts_mismatch/003.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1020,0.013180794274690105,0.0014720097184181215,0.005405724048614502,0.010430574417114258,0.017674792557954788,0.03412932083010672,0.0,0.07024791836738586
BAL_G,46,bracket_brown/test/parts_mismatch/003.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.008370518684387207,0.0007233291864395142,0.001967981457710266,0.005878448486328125,0.012280985713005066,0.01950660645961761,0.00041216611862182617,0.021313011646270752
BAL_G,46,bracket_brown/test/parts_mismatch/003.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,0,,,,,,,,
BAL_G,46,bracket_brown/test/parts_mismatch/003.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.008370518684387207,0.0007233291864395142,0.001967981457710266,0.005878448486328125,0.012280985713005066,0.01950660645961761,0.00041216611862182617,0.021313011646270752
BAL_G,47,bracket_brown/test/parts_mismatch/004.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1019,0.012677410063612567,0.0012812241911888123,0.005430273711681366,0.010164886713027954,0.016651608049869537,0.03288840651512145,0.0,0.08391757309436798
BAL_G,47,bracket_brown/test/parts_mismatch/004.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,5,0.018129602074623108,0.0063310742378234865,0.01237708330154419,0.016834691166877747,0.019531697034835815,0.033574312925338745,0.0048195719718933105,0.03708496689796448
BAL_G,47,bracket_brown/test/parts_mismatch/004.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1,0.01237708330154419,0.01237708330154419,0.01237708330154419,0.01237708330154419,0.01237708330154419,0.01237708330154419,0.01237708330154419,0.01237708330154419
BAL_G,47,bracket_brown/test/parts_mismatch/004.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.019567731767892838,0.006621839851140976,0.013830911368131638,0.01818319410085678,0.02392001450061798,0.03445197641849517,0.0048195719718933105,0.03708496689796448
BAL_G,48,bracket_brown/test/parts_mismatch/005.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.012973545681612164,0.0017906710505485536,0.0059423744678497314,0.010537587106227875,0.017172571271657944,0.03203192204236984,0.0,0.08695894479751587
BAL_G,48,bracket_brown/test/parts_mismatch/005.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.008049964904785156,0.0014961048960685731,0.004667423665523529,0.007847771048545837,0.011230312287807465,0.014886896312236783,0.000703275203704834,0.015801042318344116
BAL_G,48,bracket_brown/test/parts_mismatch/005.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.009706735610961914,0.009706735610961914,0.009706735610961914,0.009706735610961914,0.009706735610961914,0.009706735610961914,0.009706735610961914,0.009706735610961914
BAL_G,48,bracket_brown/test/parts_mismatch/005.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.007497708002726237,0.0012318283319473267,0.0033460408449172974,0.005988806486129761,0.010894924402236938,0.01481981873512268,0.000703275203704834,0.015801042318344116
BAL_G,49,bracket_brown/test/parts_mismatch/006.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.013472836070200975,0.0015121504664421081,0.005921542644500732,0.011037439107894897,0.01799878478050232,0.0328053519129753,0.0,0.07707679271697998
BAL_G,49,bracket_brown/test/parts_mismatch/006.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.033898305147886276,0.011467096954584121,0.013199437409639359,0.033981144428253174,0.05468001216650009,0.05621353834867477,0.011034011840820312,0.056596919894218445
BAL_G,49,bracket_brown/test/parts_mismatch/006.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.01392124593257904,0.01392124593257904,0.01392124593257904,0.01392124593257904,0.01392124593257904,0.01392124593257904,0.01392124593257904,0.01392124593257904
BAL_G,49,bracket_brown/test/parts_mismatch/006.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.04055732488632202,0.015334714949131013,0.03253752738237381,0.05404104292392731,0.055318981409072876,0.05634133219718933,0.011034011840820312,0.056596919894218445
BAL_G,50,bracket_brown/test/parts_mismatch/007.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1018,0.011977855504027518,0.0011549592018127441,0.004908204078674316,0.009288802742958069,0.015240468084812164,0.033683802187442775,0.0,0.07419353723526001
BAL_G,50,bracket_brown/test/parts_mismatch/007.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,6,0.005948282778263092,0.0002525150775909424,0.0019194632768630981,0.00601649284362793,0.009242989122867584,0.012053880840539932,0.0,0.012784436345100403
BAL_G,50,bracket_brown/test/parts_mismatch/007.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1,0.004647672176361084,0.004647672176361084,0.004647672176361084,0.004647672176361084,0.004647672176361084,0.004647672176361084,0.004647672176361084,0.004647672176361084
BAL_G,50,bracket_brown/test/parts_mismatch/007.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.006208404898643494,0.00020201206207275392,0.0010100603103637695,0.007385313510894775,0.00986221432685852,0.012199991941452026,0.0,0.012784436345100403
BAL_G,51,bracket_brown/test/parts_mismatch/008.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.012978617350260417,0.001274753361940384,0.005681637674570084,0.010538272559642792,0.016763605177402496,0.033763992041349396,0.0,0.0770730972290039
BAL_G,51,bracket_brown/test/parts_mismatch/008.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.012147679924964905,0.003320397436618805,0.006162948906421661,0.008008673787117004,0.013993404805660248,0.026769571006298058,0.002609759569168091,0.02996361255645752
BAL_G,51,bracket_brown/test/parts_mismatch/008.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.002609759569168091,0.002609759569168091,0.002609759569168091,0.002609759569168091,0.002609759569168091,0.002609759569168091,0.002609759569168091,0.002609759569168091
BAL_G,51,bracket_brown/test/parts_mismatch/008.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.015326986710230509,0.007479611039161682,0.008008673787117004,0.008670002222061157,0.01931680738925934,0.027834251523017883,0.0073473453521728516,0.02996361255645752
BAL_G,52,bracket_brown/test/parts_mismatch/009.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1016,0.01288397288991241,0.0012200959026813507,0.005794726312160492,0.010214991867542267,0.017084602266550064,0.03249325975775719,0.0,0.13005460798740387
BAL_G,52,bracket_brown/test/parts_mismatch/009.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,8,0.016222605481743813,0.0031641237437725067,0.006768383085727692,0.014610834419727325,0.021595332771539688,0.035141672194004055,0.0031530410051345825,0.0397816002368927
BAL_G,52,bracket_brown/test/parts_mismatch/009.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1,0.01936662197113037,0.01936662197113037,0.01936662197113037,0.01936662197113037,0.01936662197113037,0.01936662197113037,0.01936662197113037,0.01936662197113037
BAL_G,52,bracket_brown/test/parts_mismatch/009.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.015773460268974304,0.0031625404953956604,0.005573824048042297,0.00985504686832428,0.023238442838191986,0.03580451905727386,0.0031530410051345825,0.0397816002368927
BAL_G,53,bracket_brown/test/parts_mismatch/010.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.01360342003537353,0.0016395375132560732,0.00624610111117363,0.010931678116321564,0.017926927655935287,0.03447437807917591,0.0,0.08171859383583069
BAL_G,53,bracket_brown/test/parts_mismatch/010.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.017138065397739412,0.0016702786087989807,0.004237432032823563,0.009294949471950531,0.01680927351117134,0.05545313805341717,0.0002574920654296875,0.07108265161514282
BAL_G,53,bracket_brown/test/parts_mismatch/010.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.009294949471950531,0.00862640216946602,0.00892353430390358,0.009294949471950531,0.009666364639997482,0.009963496774435043,0.008552119135856628,0.010037779808044434
BAL_G,53,bracket_brown/test/parts_mismatch/010.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.01909884437918663,0.0013563260436058044,0.0038520321249961853,0.010230690240859985,0.02201618254184723,0.058926363289356215,0.0002574920654296875,0.07108265161514282
BAL_G,54,bracket_brown/test/parts_mismatch/011.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.015329278691126156,0.0015739172697067263,0.006396353244781494,0.012414321303367615,0.020550072193145752,0.03905739933252334,0.0,0.11151079833507538
BAL_G,54,bracket_brown/test/parts_mismatch/011.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.035920324921607974,0.01915769577026367,0.030999302864074707,0.03180737793445587,0.0365811288356781,0.05852944254875182,0.016197293996810913,0.06401652097702026
BAL_G,54,bracket_brown/test/parts_mismatch/011.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
BAL_G,54,bracket_brown/test/parts_mismatch/011.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.035920324921607974,0.01915769577026367,0.030999302864074707,0.03180737793445587,0.0365811288356781,0.05852944254875182,0.016197293996810913,0.06401652097702026
BAL_G,55,bracket_brown/test/parts_mismatch/012.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1015,0.014456889077360407,0.0017450869083404541,0.006522737443447113,0.012216180562973022,0.01898304373025894,0.03611716777086257,0.0,0.12291863560676575
BAL_G,55,bracket_brown/test/parts_mismatch/012.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,9,0.025397045744789973,0.0031452059745788576,0.016761302947998047,0.02593940496444702,0.029164433479309082,0.05113842487335205,0.0022104978561401367,0.05168849229812622
BAL_G,55,bracket_brown/test/parts_mismatch/012.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1,0.02593940496444702,0.02593940496444702,0.02593940496444702,0.02593940496444702,0.02593940496444702,0.02593940496444702,0.02593940496444702,0.02593940496444702
BAL_G,55,bracket_brown/test/parts_mismatch/012.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.02532925084233284,0.003028367459774017,0.01370779424905777,0.02397434413433075,0.03445165604352951,0.05120718330144882,0.0022104978561401367,0.05168849229812622
BAL_G,56,bracket_brown/test/parts_mismatch/013.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.014683081584023724,0.0016594454646110535,0.006111793220043182,0.011543720960617065,0.019718818366527557,0.037552616000175454,0.0,0.11964903771877289
BAL_G,56,bracket_brown/test/parts_mismatch/013.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.019499647948477004,0.0027725547552108765,0.006253629922866821,0.008723855018615723,0.01653042435646057,0.063850662112236,0.001998230814933777,0.08295391499996185
BAL_G,56,bracket_brown/test/parts_mismatch/013.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,2,0.00490850955247879,0.002289258688688278,0.0034533701837062836,0.00490850955247879,0.006363648921251297,0.007527760416269302,0.001998230814933777,0.007818788290023804
BAL_G,56,bracket_brown/test/parts_mismatch/013.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.023668544633047923,0.0046299174427986145,0.007488742470741272,0.012088164687156677,0.025863103568553925,0.06862647533416745,0.003934040665626526,0.08295391499996185
BAL_G,57,bracket_brown/test/parts_mismatch/014.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1016,0.011640542766123306,0.0010766573250293732,0.004839535802602768,0.009064510464668274,0.015746109187602997,0.030951067805290222,0.0,0.08565953373908997
BAL_G,57,bracket_brown/test/parts_mismatch/014.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,8,0.017619634047150612,0.008501382172107696,0.011175952851772308,0.013685554265975952,0.020509343594312668,0.0345501609146595,0.007536500692367554,0.037252455949783325
BAL_G,57,bracket_brown/test/parts_mismatch/014.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,2,0.014486044645309448,0.011771756410598754,0.01297810673713684,0.014486044645309448,0.015993982553482056,0.017200332880020142,0.011470168828964233,0.017501920461654663
BAL_G,57,bracket_brown/test/parts_mismatch/014.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.018664163847764332,0.008225701749324799,0.01096310093998909,0.013685554265975952,0.025748364627361298,0.035322245210409164,0.007536500692367554,0.037252455949783325
BAL_G,58,bracket_brown/test/parts_mismatch/015.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.012150993508229829,0.0009854003787040711,0.005137104541063309,0.009888619184494019,0.015700437128543854,0.03285348638892172,0.0,0.11467215418815613
BAL_G,58,bracket_brown/test/parts_mismatch/015.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.012427444756031036,0.001580318808555603,0.006186656653881073,0.010549694299697876,0.017180774360895157,0.02801746875047682,0.0015448331832885742,0.03582102060317993
BAL_G,58,bracket_brown/test/parts_mismatch/015.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.01043587177991867,0.006397383660078049,0.008192267268896103,0.01043587177991867,0.012679476290941238,0.014474359899759292,0.005948662757873535,0.014923080801963806
BAL_G,58,bracket_brown/test/parts_mismatch/015.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.012925338000059128,0.0015724331140518188,0.005581401288509369,0.010549694299697876,0.018069952726364136,0.029751591384410848,0.0015448331832885742,0.03582102060317993
BAL_G,59,bracket_brown/test/parts_mismatch/016.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1012,0.011455019177655458,0.0009347617626190186,0.004965212196111679,0.009355828166007996,0.015677902847528458,0.02869937717914581,0.0,0.0592692494392395
BAL_G,59,bracket_brown/test/parts_mismatch/016.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,12,0.014864893009265264,0.005911187082529068,0.01011989638209343,0.013002216815948486,0.018578164279460907,0.02732271552085876,0.005894869565963745,0.03050026297569275
BAL_G,59,bracket_brown/test/parts_mismatch/016.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1,0.01152840256690979,0.01152840256690979,0.01152840256690979,0.01152840256690979,0.01152840256690979,0.01152840256690979,0.01152840256690979,0.01152840256690979
BAL_G,59,bracket_brown/test/parts_mismatch/016.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.01516821032220667,0.0059097036719322205,0.010090626776218414,0.013423100113868713,0.01877211034297943,0.027611583471298218,0.005894869565963745,0.03050026297569275
BAL_G,60,bracket_brown/test/parts_mismatch/017.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.012377422035034067,0.0015878140926361083,0.005437210202217102,0.010253176093101501,0.01672142744064331,0.03129640072584151,0.0,0.10155898332595825
BAL_G,60,bracket_brown/test/parts_mismatch/017.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.014704621500439115,0.003505301475524902,0.0084686279296875,0.012204691767692566,0.01873578131198883,0.030173245072364803,0.0029456615447998047,0.03542615473270416
BAL_G,60,bracket_brown/test/parts_mismatch/017.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,2,0.01261977106332779,0.003913072496652603,0.007782716304063797,0.01261977106332779,0.01745682582259178,0.021326469630002974,0.0029456615447998047,0.022293880581855774
BAL_G,60,bracket_brown/test/parts_mismatch/017.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.015300293053899492,0.0055819213390350345,0.008913934230804443,0.012204691767692566,0.018649287521839142,0.03041904270648955,0.004344761371612549,0.03542615473270416
BAL_G,61,bracket_brown/test/parts_mismatch/018.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,1011,0.011012550601855466,0.001147739589214325,0.004858464002609253,0.00873488187789917,0.014368005096912384,0.029301725327968597,0.0,0.07145978510379791
BAL_G,61,bracket_brown/test/parts_mismatch/018.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,13,0.0106982015646421,0.0,0.001944705843925476,0.00789719820022583,0.013707324862480164,0.035708123445510866,0.0,0.03620553016662598
BAL_G,61,bracket_brown/test/parts_mismatch/018.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,1,0.001944705843925476,0.001944705843925476,0.001944705843925476,0.001944705843925476,0.001944705843925476,0.001944705843925476,0.001944705843925476,0.001944705843925476
BAL_G,61,bracket_brown/test/parts_mismatch/018.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,12,0.011427659541368484,0.0,0.0017990246415138245,0.008334442973136902,0.01532791182398796,0.03574957400560379,0.0,0.03620553016662598
BAL_G,62,bracket_brown/test/parts_mismatch/019.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,1013,0.010783952821748512,0.0009521842002868652,0.004435449838638306,0.008410662412643433,0.014688581228256226,0.028641611337661743,0.0,0.06751573085784912
BAL_G,62,bracket_brown/test/parts_mismatch/019.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,11,0.009956363927234303,0.0037519559264183044,0.00801841914653778,0.010349288582801819,0.012477830052375793,0.015549741685390472,0.0023636668920516968,0.016275912523269653
