method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
BAL_G,64,bracket_brown/test/parts_mismatch/021.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.025931040942668914,0.012776452302932739,0.01695011556148529,0.02114555984735489,0.0304744653403759,0.05127249434590336,0.010969609022140503,0.06547269225120544
BAL_G,65,bracket_brown/test/parts_mismatch/022.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1013,0.01242019072807553,0.0007763057947158813,0.005038544535636902,0.01046551764011383,0.017183512449264526,0.032434743642807004,0.0,0.11800277233123779
BAL_G,65,bracket_brown/test/parts_mismatch/022.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.016154160553758793,0.0016194432973861694,0.0049322545528411865,0.012998431921005249,0.017688855528831482,0.04624461382627487,0.0012034177780151367,0.06649799644947052
BAL_G,65,bracket_brown/test/parts_mismatch/022.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,0,,,,,,,,
BAL_G,65,bracket_brown/test/parts_mismatch/022.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.016154160553758793,0.0016194432973861694,0.0049322545528411865,0.012998431921005249,0.017688855528831482,0.04624461382627487,0.0012034177780151367,0.06649799644947052
BAL_G,66,bracket_brown/test/parts_mismatch/023.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1021,0.013289703707503524,0.0011411160230636597,0.00484071671962738,0.010017603635787964,0.01855356991291046,0.036567896604537964,0.0,0.08714276552200317
BAL_G,66,bracket_brown/test/parts_mismatch/023.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.012372960646947226,0.002808389067649841,0.0046667903661727905,0.006989791989326477,0.017387546598911285,0.02570575028657913,0.002343788743019104,0.027785301208496094
BAL_G,66,bracket_brown/test/parts_mismatch/023.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,0,,,,,,,,
BAL_G,66,bracket_brown/test/parts_mismatch/023.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.012372960646947226,0.002808389067649841,0.0046667903661727905,0.006989791989326477,0.017387546598911285,0.02570575028657913,0.002343788743019104,0.027785301208496094
BAL_G,67,bracket_brown/test/parts_mismatch/024.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.011710406578090169,0.00043562352657318116,0.004226081073284149,0.00878383219242096,0.016080781817436218,0.0331731766462326,0.0,0.07248176634311676
BAL_G,67,bracket_brown/test/parts_mismatch/024.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.016631510853767396,0.00432579517364502,0.005507826805114746,0.011148020625114441,0.023284748196601868,0.03600628674030304,0.004030287265777588,0.03918667137622833
BAL_G,67,bracket_brown/test/parts_mismatch/024.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
BAL_G,67,bracket_brown/test/parts_mismatch/024.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.016631510853767396,0.00432579517364502,0.005507826805114746,0.011148020625114441,0.023284748196601868,0.03600628674030304,0.004030287265777588,0.03918667137622833
BAL_G,68,bracket_brown/test/parts_mismatch/025.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1020,0.012161863858208936,0.0009286522865295411,0.0044848620891571045,0.009443961083889008,0.016640495508909225,0.03271457627415655,0.0,0.11745248734951019
BAL_G,68,bracket_brown/test/parts_mismatch/025.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.01584572345018387,0.011327963322401047,0.012061145156621933,0.015800759196281433,0.01958533748984337,0.0204264335334301,0.011144667863845825,0.020636707544326782
BAL_G,68,bracket_brown/test/parts_mismatch/025.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,0,,,,,,,,
BAL_G,68,bracket_brown/test/parts_mismatch/025.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.01584572345018387,0.011327963322401047,0.012061145156621933,0.015800759196281433,0.01958533748984337,0.0204264335334301,0.011144667863845825,0.020636707544326782
BAL_G,69,bracket_brown/test/parts_mismatch/026.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1014,0.011625867447204138,0.0005169257521629338,0.004040874540805817,0.008908934891223907,0.015537068247795105,0.032219254970550525,0.0,0.09444239735603333
BAL_G,69,bracket_brown/test/parts_mismatch/026.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.019181607663631438,0.004986396431922913,0.007592357695102692,0.019229494035243988,0.02807430922985077,0.03554106205701827,0.004830479621887207,0.039633214473724365
BAL_G,69,bracket_brown/test/parts_mismatch/026.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,0,,,,,,,,
BAL_G,69,bracket_brown/test/parts_mismatch/026.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.019181607663631438,0.004986396431922913,0.007592357695102692,0.019229494035243988,0.02807430922985077,0.03554106205701827,0.004830479621887207,0.039633214473724365
BAL_G,70,bracket_brown/test/parts_mismatch/027.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1015,0.012232625044038143,0.0010123521089553833,0.0047380030155181885,0.009515941143035889,0.016091346740722656,0.031949098408222194,0.0,0.08427789807319641
BAL_G,70,bracket_brown/test/parts_mismatch/027.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,9,0.020731495486365423,0.011250987648963928,0.01590937376022339,0.020033836364746094,0.0215911865234375,0.03503046631813049,0.009544894099235535,0.0374961793422699
BAL_G,70,bracket_brown/test/parts_mismatch/027.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1,0.020033836364746094,0.020033836364746094,0.020033836364746094,0.020033836364746094,0.020033836364746094,0.020033836364746094,0.020033836364746094,0.020033836364746094
BAL_G,70,bracket_brown/test/parts_mismatch/027.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.02081870287656784,0.011037725955247879,0.015384562313556671,0.01843298226594925,0.02402636408805847,0.035338680446147915,0.009544894099235535,0.0374961793422699
BAL_G,71,bracket_brown/test/parts_mismatch/028.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1016,0.011766558205048868,0.0008540786802768707,0.004414752125740051,0.008860185742378235,0.016046646982431412,0.033213622868061066,0.0,0.07423290610313416
BAL_G,71,bracket_brown/test/parts_mismatch/028.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,8,0.015587793663144112,0.004346264153718948,0.006523061543703079,0.013196781277656555,0.01658555492758751,0.03709517717361449,0.0034909844398498535,0.04455189406871796
BAL_G,71,bracket_brown/test/parts_mismatch/028.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1,0.04455189406871796,0.04455189406871796,0.04455189406871796,0.04455189406871796,0.04455189406871796,0.04455189406871796,0.04455189406871796,0.04455189406871796
BAL_G,71,bracket_brown/test/parts_mismatch/028.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.01145006503377642,0.004224081337451935,0.006326921284198761,0.012956738471984863,0.01390095055103302,0.02058241516351699,0.0034909844398498535,0.023246988654136658
BAL_G,72,bracket_brown/test/parts_mismatch/029.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.012851514982405074,0.000696253776550293,0.0047375112771987915,0.010325416922569275,0.018120191991329193,0.03439165949821472,0.0,0.06634484231472015
BAL_G,72,bracket_brown/test/parts_mismatch/029.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.028851526975631713,0.006913328170776367,0.017748236656188965,0.03087274730205536,0.045061975717544556,0.04610845446586609,0.004204601049423218,0.04637007415294647
BAL_G,72,bracket_brown/test/parts_mismatch/029.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
BAL_G,72,bracket_brown/test/parts_mismatch/029.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.028851526975631713,0.006913328170776367,0.017748236656188965,0.03087274730205536,0.045061975717544556,0.04610845446586609,0.004204601049423218,0.04637007415294647
BAL_G,73,bracket_brown/test/parts_mismatch/030.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1017,0.0124919488513247,0.000696718692779541,0.004654049873352051,0.009607195854187012,0.01724153757095337,0.03430286943912505,0.0,0.0629342794418335
BAL_G,73,bracket_brown/test/parts_mismatch/030.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.01906583777495793,0.0014003872871398925,0.009830355644226074,0.01894412934780121,0.025901108980178833,0.03710700273513793,0.0012796521186828613,0.04177415370941162
BAL_G,73,bracket_brown/test/parts_mismatch/030.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,0,,,,,,,,
BAL_G,73,bracket_brown/test/parts_mismatch/030.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.01906583777495793,0.0014003872871398925,0.009830355644226074,0.01894412934780121,0.025901108980178833,0.03710700273513793,0.0012796521186828613,0.04177415370941162
BAL_G,74,bracket_brown/test/parts_mismatch/031.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1014,0.013113385488883514,0.0011306650936603547,0.005349848419427872,0.010189533233642578,0.017648864537477493,0.03385823518037796,0.0,0.08639603853225708
BAL_G,74,bracket_brown/test/parts_mismatch/031.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,10,0.01621838063001633,0.0010548122227191925,0.004273843020200729,0.013650543987751007,0.0251147598028183,0.03640357404947279,0.0,0.044322460889816284
BAL_G,74,bracket_brown/test/parts_mismatch/031.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,3,0.019886439045270283,0.001533685624599457,0.007668428122997284,0.015336856245994568,0.029829658567905426,0.04142390042543411,0.0,0.044322460889816284
BAL_G,74,bracket_brown/test/parts_mismatch/031.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.014646355594907488,0.002462880313396454,0.0058074817061424255,0.011964231729507446,0.02493816614151001,0.0262948602437973,0.0023440271615982056,0.026724934577941895
BAL_G,75,bracket_brown/test/parts_mismatch/032.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.013121352716545617,0.00077742338180542,0.005254723131656647,0.010276056826114655,0.01785414293408394,0.03605155572295188,0.0,0.10336671769618988
BAL_G,75,bracket_brown/test/parts_mismatch/032.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.02802056521177292,0.005587227642536163,0.007781676948070526,0.014134116470813751,0.04302600771188736,0.07752018272876739,0.00436970591545105,0.07961544394493103
BAL_G,75,bracket_brown/test/parts_mismatch/032.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.04199257493019104,0.00813199281692505,0.023181140422821045,0.04199257493019104,0.060804009437561035,0.07585315704345703,0.00436970591545105,0.07961544394493103
BAL_G,75,bracket_brown/test/parts_mismatch/032.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.02452756278216839,0.007206101715564728,0.008447028696537018,0.014134116470813751,0.02666293829679489,0.06664618998765945,0.007075309753417969,0.07495930790901184
BAL_G,76,bracket_brown/test/parts_mismatch/033.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.01257598846856894,0.0005766898393630981,0.005097649991512299,0.009884551167488098,0.016807209700345993,0.03316608071327207,0.0,0.08457507193088531
BAL_G,76,bracket_brown/test/parts_mismatch/033.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.023678861558437347,0.002271569520235062,0.015547916293144226,0.018734581768512726,0.025780532509088516,0.05631532818078993,0.0,0.06395971775054932
BAL_G,76,bracket_brown/test/parts_mismatch/033.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.03197985887527466,0.003197985887527466,0.01598992943763733,0.03197985887527466,0.04796978831291199,0.06076173186302185,0.0,0.06395971775054932
BAL_G,76,bracket_brown/test/parts_mismatch/033.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.02160361222922802,0.008486689627170564,0.016897842288017273,0.018734581768512726,0.02511332556605339,0.03967186808586119,0.005047932267189026,0.046972185373306274
DELTA_TRI_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,990,0.0028659185827380478,-0.006079601123929024,-0.00140735087916255,0.0009694453328847885,0.005557200871407986,0.0171054171398282,-0.02751956135034561,0.08390238881111145
DELTA_TRI_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,34,0.003109098686014905,-0.009487197548151015,-0.00122002512216568,0.0018724799156188965,0.008070267736911774,0.017295785248279568,-0.020749129354953766,0.02123922109603882
DELTA_TRI_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,15,0.003285081684589386,-0.007995233684778212,-0.001018516719341278,0.00163288414478302,0.006735540926456451,0.01888717710971832,-0.01489681750535965,0.02123922109603882
DELTA_TRI_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,19,0.002970164739771893,-0.007991805672645569,-0.0014321878552436829,0.002112075686454773,0.00924103707075119,0.016104404628276822,-0.020749129354953766,0.016981661319732666
DELTA_TRI_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,15,994,0.0027564098708091726,-0.006297381222248077,-0.0016536274924874306,0.000865524634718895,0.005961911752820015,0.017338792234659173,-0.027448173612356186,0.057214733213186264
DELTA_TRI_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,15,30,0.00020726931591828665,-0.010346427746117114,-0.0019088871777057648,-0.0002203807234764099,0.0019202828407287598,0.010731585323810569,-0.012304306030273438,0.018217310309410095
DELTA_TRI_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,15,15,-0.0006206770737965902,-0.006935378909111022,-0.0012081265449523926,-0.00038936734199523926,0.0009648054838180542,0.004962393641471858,-0.012304306030273438,0.008058488368988037
DELTA_TRI_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,15,15,0.0010352157056331634,-0.010016915574669837,-0.002632446587085724,1.4901161193847656e-08,0.003892887383699417,0.01393658816814422,-0.010939549654722214,0.018217310309410095
DELTA_TRI_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,996,0.0034348462931774407,-0.00541168637573719,-0.0011674091219902039,0.0015701167285442352,0.006392195820808411,0.01795667875558138,-0.019046999514102936,0.04332445561885834
DELTA_TRI_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,28,0.002174331939646176,-0.005582843720912933,-0.0011968445032835007,7.450580596923828e-09,0.0065073855221271515,0.013135232031345364,-0.014136113226413727,0.023780636489391327
DELTA_TRI_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,16,0.001021848525851965,-0.005094550549983978,-0.0011706538498401642,-3.493204712867737e-05,0.0025098957121372223,0.00874052383005619,-0.006010100245475769,0.009290337562561035
DELTA_TRI_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,12,0.0037109764913717904,-0.0085509043186903,-0.0013324245810508728,4.774332046508789e-05,0.010969474911689758,0.01827163062989711,-0.014136113226413727,0.023780636489391327
DELTA_TRI_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,997,0.002902828825314491,-0.0063419342041015625,-0.001831643283367157,0.0009062960743904114,0.005973458290100098,0.017742232978343944,-0.029245123267173767,0.07006648927927017
DELTA_TRI_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,27,0.0018593220523110143,-0.007848940044641494,-0.003018569201231003,0.0,0.0038735345005989075,0.015089824050664901,-0.00881006196141243,0.025284849107265472
DELTA_TRI_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,17,0.0018683601828182444,-0.007364179193973541,-0.005006685853004456,-0.0006323158740997314,0.0036749839782714844,0.017551951110363,-0.008139796555042267,0.025284849107265472
DELTA_TRI_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.0018439572304487228,-0.006143290735781192,-0.0009701550006866455,0.0011237896978855133,0.00377020426094532,0.011394855007529254,-0.00881006196141243,0.013855718076229095
DELTA_TRI_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,990,0.002576559998396069,-0.006078337877988815,-0.0017859246581792831,0.0007734019309282303,0.005637746304273605,0.016750749200582497,-0.023618314415216446,0.056985922157764435
DELTA_TRI_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,34,0.00282157606938306,-0.006870811432600021,-0.002035941928625107,0.00199832022190094,0.0069739799946546555,0.017315335944294918,-0.007998555898666382,0.03035151958465576
DELTA_TRI_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,20,0.0034734316170215605,-0.006933464854955673,-0.0008615031838417053,0.002557612955570221,0.007653234526515007,0.01569044701755047,-0.007998555898666382,0.02083592861890793
DELTA_TRI_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,14,0.0018903538584709167,-0.005918600410223007,-0.004337511956691742,0.00038567185401916504,0.0032783299684524536,0.015880929306149476,-0.0061403363943099976,0.03035151958465576
DELTA_TRI_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,20,985,0.0026428902214440295,-0.007177817821502686,-0.0020135417580604553,0.0013051405549049377,0.006573408842086792,0.016059423238038998,-0.02263035625219345,0.050486207008361816
DELTA_TRI_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,20,39,0.005230729014445574,-0.007763329893350601,-0.0019700713455677032,0.0025099068880081177,0.011109068989753723,0.026686636358499542,-0.01045699417591095,0.0373862087726593
DELTA_TRI_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,20,19,0.006636216844383039,-0.007179936021566391,-0.00115266814827919,0.0025099068880081177,0.01493162289261818,0.026686636358499504,-0.009475015103816986,0.036003001034259796
DELTA_TRI_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,20,20,0.003895515576004982,-0.007717335224151611,-0.0037132035940885544,0.0013882555067539215,0.009100215509533882,0.019638348370790495,-0.01045699417591095,0.0373862087726593
DELTA_TRI_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,13,994,0.002268004392309328,-0.006914806365966797,-0.00183067936450243,0.0005064867436885834,0.005327139049768448,0.01576701439917086,-0.019737325608730316,0.0569654181599617
DELTA_TRI_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,13,30,0.0013864462574323018,-0.004997284710407257,-0.0023506581783294678,-0.0003808513283729553,0.003525514155626297,0.010732894763350487,-0.005638688802719116,0.02228415012359619
DELTA_TRI_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,13,17,0.001078263801686904,-0.0041369378566741945,-0.0023717284202575684,-0.00029759109020233154,0.003859788179397583,0.009087567031383513,-0.005638688802719116,0.01056363433599472
DELTA_TRI_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,13,13,0.0017894540841762836,-0.004988607764244079,-0.0021253228187561035,-0.000661410391330719,0.0017496943473815918,0.015436488389968856,-0.0050233155488967896,0.02228415012359619
DELTA_TRI_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,18,989,0.0027595146853925004,-0.005363629758358001,-0.0014891624450683594,0.0009191557765007019,0.00551290437579155,0.017062374949455245,-0.0157526433467865,0.04191062971949577
DELTA_TRI_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,18,35,0.003151602830205645,-0.0032306164503097534,-0.0009528547525405884,0.002773568034172058,0.0060300156474113464,0.012623675912618636,-0.006044015288352966,0.015618287026882172
DELTA_TRI_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,18,17,0.0024886950850486755,-0.002751857042312622,-0.00046147406101226807,0.0023941844701766968,0.0035653114318847656,0.008441446721553796,-0.004170119762420654,0.015618287026882172
DELTA_TRI_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,18,18,0.003777682367298338,-0.003310378640890121,-0.00117579847574234,0.003387078642845154,0.007744945585727692,0.012570303305983544,-0.006044015288352966,0.012872748076915741
DELTA_TRI_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,25,982,0.003107909440838726,-0.006102452985942364,-0.001437729224562645,0.001076027750968933,0.0061605945229530334,0.01768110580742356,-0.022575743496418,0.0873946025967598
DELTA_TRI_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,25,42,0.0022775186669258844,-0.005574793368577957,-0.0018453337252140045,0.0009401962161064148,0.0061093904078006744,0.011444179713726039,-0.013618983328342438,0.03239598125219345
DELTA_TRI_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,25,17,0.002249520052881802,-0.003209462761878967,-0.0010727792978286743,0.002592414617538452,0.005055628716945648,0.010382157564163207,-0.00485856831073761,0.011498868465423584
DELTA_TRI_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,25,25,0.0022965577244758607,-0.006180575489997863,-0.0028735846281051636,0.0,0.006637580692768097,0.011860352754592891,-0.013618983328342438,0.03239598125219345
DELTA_TRI_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,993,0.0026595732084618955,-0.006773721426725388,-0.001430712640285492,0.001095052808523178,0.005843259394168854,0.01752270385622978,-0.020926114171743393,0.051430389285087585
DELTA_TRI_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,31,0.003549789829600242,-0.008816942572593689,-0.0014293566346168518,0.0006756037473678589,0.006379902362823486,0.0197409987449646,-0.012712307274341583,0.04233648627996445
DELTA_TRI_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,12,0.0037220058341821036,-0.0014115475118160247,-6.756186485290527e-05,0.0009940937161445618,0.007406406104564667,0.012522663176059719,-0.002431929111480713,0.015599846839904785
DELTA_TRI_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,19,0.0034410218267064345,-0.009462402015924454,-0.0024351999163627625,0.00013734400272369385,0.005080118775367737,0.023523841053247407,-0.012712307274341583,0.04233648627996445
DELTA_TRI_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,992,0.003008383345947931,-0.006056126207113266,-0.0016409577801823616,0.0011541955173015594,0.006335701793432236,0.01784958057105541,-0.02113201469182968,0.05987852066755295
DELTA_TRI_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,32,0.0016095645260065794,-0.01012766659259796,-0.0016519874334335327,-0.0002807602286338806,0.002891805022954941,0.019516838341951365,-0.012663319706916809,0.02576105296611786
DELTA_TRI_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,18,0.0035936161875724792,-0.006386778503656387,-0.001409720629453659,7.450580596923828e-09,0.0072939433157444,0.02304683327674865,-0.012663319706916809,0.02576105296611786
DELTA_TRI_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,14,14,-0.0009413590388638633,-0.010040858387947082,-0.001962600275874138,-0.0006274953484535217,0.0008977651596069336,0.006940394639968867,-0.010605111718177795,0.01702055335044861
