dataset,seed,shot,group,contrast,n_categories,macro_point_delta,note
mpdd,2,2,small,TRI_J - DUP_J,3,-0.0266385224850727,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,small,TRI_L - DUP_L,3,-0.022000895524650576,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,small,BAL_J - A1_J,3,-0.02411669990253537,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,small,BAL_L - A1_L,3,-0.020729334315478475,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,A1_L - A1_J,4,0.006692594001063172,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,TRI_L - TRI_J,4,0.011455619426224625,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,BAL_L - BAL_J,4,0.01294298017571672,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,DUP_L - DUP_J,4,0.0033463298960630765,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,DUP_J - A1_J,4,-0.017273888727577853,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,TRI_J - DUP_J,4,-0.00029405570958158586,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,TRI_L - DUP_L,4,0.007815233820579963,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,BAL_J - A1_J,4,-0.001833610612481681,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,2,large,BAL_L - A1_L,4,0.004416775562171868,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,A1_L - A1_J,1,0.023460958394472542,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,TRI_L - TRI_J,1,0.008490570448830559,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,BAL_L - BAL_J,1,0.005593493554042317,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,DUP_L - DUP_J,1,0.03332201523193666,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,DUP_J - A1_J,1,-0.03828104177201637,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,TRI_J - DUP_J,1,0.019083010960928196,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,TRI_L - DUP_L,1,-0.005748433822177906,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,BAL_J - A1_J,1,-0.028518969628563484,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,tiny,BAL_L - A1_L,1,-0.04638643446899371,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,A1_L - A1_J,3,0.0006395353498525451,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,TRI_L - TRI_J,3,0.007477088247012335,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,BAL_L - BAL_J,3,0.005145017667360322,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,DUP_L - DUP_J,3,-0.001052081363230774,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,DUP_J - A1_J,3,-0.008190845800194657,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,TRI_J - DUP_J,3,-0.019531545146066958,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,TRI_L - DUP_L,3,-0.011002375535823847,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,BAL_J - A1_J,3,-0.01758972427990366,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,small,BAL_L - A1_L,3,-0.013084241962395882,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,A1_L - A1_J,4,0.011978451906982553,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,TRI_L - TRI_J,4,0.012745997130810538,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,BAL_L - BAL_J,4,0.01691267467645132,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,DUP_L - DUP_J,4,0.007651388232395667,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,DUP_J - A1_J,4,-0.00887954441289962,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,TRI_J - DUP_J,4,-0.0034117101015853427,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,TRI_L - DUP_L,4,0.001682898796829528,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,BAL_J - A1_J,4,-0.005893862110747359,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,4,large,BAL_L - A1_L,4,-0.0009596393412785904,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,A1_L - A1_J,1,-0.006368593733085404,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,TRI_L - TRI_J,1,0.0066746852968334325,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,BAL_L - BAL_J,1,0.007311658139469046,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,DUP_L - DUP_J,1,0.0019814984414693038,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,DUP_J - A1_J,1,-0.002550959973496858,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,TRI_J - DUP_J,1,-0.023132661992721515,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,TRI_L - DUP_L,1,-0.018439475137357386,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,BAL_J - A1_J,1,-0.0318992777252573,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,tiny,BAL_L - A1_L,1,-0.018219025852702853,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,A1_L - A1_J,3,0.0028091371387609343,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,TRI_L - TRI_J,3,0.008271350540960844,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,BAL_L - BAL_J,3,0.0077765584875658265,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,DUP_L - DUP_J,3,0.0010658437003451583,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,DUP_J - A1_J,3,-0.009673410857111426,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,TRI_J - DUP_J,3,-0.01916641859685393,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,TRI_L - DUP_L,3,-0.011960911756238242,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,BAL_J - A1_J,3,-0.018311878579526476,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,small,BAL_L - A1_L,3,-0.013344457230721585,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,A1_L - A1_J,4,0.015788846779842863,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,TRI_L - TRI_J,4,0.020035692142705754,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,BAL_L - BAL_J,4,0.023818509267438153,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,DUP_L - DUP_J,4,0.007941868026578008,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,DUP_J - A1_J,4,-0.005732302084237532,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,TRI_J - DUP_J,4,0.0029599168329390267,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,TRI_L - DUP_L,4,0.015053740949066773,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,BAL_J - A1_J,4,0.0033211337958087457,"subgroup pooled AP; exploratory point estimate, no interval"
mpdd,2,8,large,BAL_L - A1_L,4,0.011350796283404036,"subgroup pooled AP; exploratory point estimate, no interval"
